Unnamed: 0,FailureMode,τ/fc,θu,M/Vlw,lw/tw,"ρvwFy,vw/fc","ρhwFy,vw/fc","ρvcFy,vc/fc","ρhcFy,hc/fc",P/fcAg,Ab/Ag,Vtest/Ag/sqrt(fc),V@M/Vn_GB,V@M/Vn_ACI,V@M/Vtest,Vn_GB/Vtest,Vn_ACI/Vtest,Vtest,Vn_ACI,Vn_GB,alpha_c,lamda,N,Vc,Vs,P,fc,ft,alpha1,beta1,lw,as',lw0,tw,h,Aw,A,Ag,"Fy,hw","Fy,vw","Fy,vc",ρvw,ρhw,V@moment,ForceEquilibrium,Moment,x_real,eps_cu,Ec,Es,DRein.1,DRein.2,DRein.3,DRein.4,Area1,Area2,Area3,Area4,Force1,Force2,Force3,Force4,Moment1,Moment2,Moment3,Moment4,Section_B,Section_F,Section_R
0.5560747663551402,1,0.10752124237645982,0.8191666666666667,0.5074626865671641,0.13903743315508021,0.012922271416345403,0.13790471910907653,0.040304447342387986,0.021786781268672208,0.25373270119183605,0.0,0.2542133588915283,0.03058881983541254,0.03696107961009447,0.07839309052675081,0.28986489460176645,0.2563647986739428,0.11395470875549994,0.21993756382014173,0.24090055237212502,0.0,0.8571428571428568,0.41238746296873585,0.1927474440598046,0.18831875875056142,0.33831596824412663,0.6175918018787361,0.7104154035262578,0.0,0.0,0.1638418079096045,0.12893740271014548,0.1713982814605763,0.40909090909090906,0.4326371356437916,0.18668939273212423,0.18480665520016604,0.14401749453295845,0.44863523573201,0.44863523573201,0.39715447874419235,0.077399999999999,0.3839999999999991,0.07850386434564194,0.9999999983853483,0.09356896570252303,0.12893740271014545,0.0,0.0,0.0,0.2606284658040665,0.23242831768586653,0.08821259234755761,0.12309350579358662,0.11538461538461536,0.07687185422348432,0.03294250392464678,0.05008141804124352,0.8980818485213682,0.8361599969343816,0.5513215751492514,0.3747412862160529,0.06976617467591582,0.08950444111030635,0.30232655496051397,0.18983325926624614,0,0,1
0.558411214953271,3,0.2953583722934043,0.031693363844391635,0.1516417910447761,0.661764705882353,0.09364006546644826,0.1507229815255844,0.028567666177233837,0.047127650575231196,0.0,0.775709219858156,0.3396501485256176,0.06035494336878757,0.09418298194017509,0.13633572426452237,0.22361006823583518,0.13938796682015683,0.15326401823798183,0.17821383486774228,0.25751148336080143,1.0,0.0,0.0,0.18037227323294702,0.21805196577033745,0.0,0.12724167378309137,0.2029410464887635,1.0,1.0,0.4463276836158192,0.22730584895442382,0.44666614390913983,0.3181818181818182,0.4785402800091807,0.22518205102740757,0.30055195073262914,0.27288347391440176,0.4523076923076923,0.4523076923076923,0.49375478927203065,0.11086733335781437,0.1375098708313978,0.14613134694960098,0.9999999983853483,0.18746809311357232,0.22730584895442377,0.0,0.0,0.0,0.8151571164510165,0.4925145902055315,0.19847833278200464,0.3238480194017785,0.13720676486633931,0.13792313991995303,0.0725778592687075,0.11033776056880755,0.8569860618353021,0.8354588220570233,0.5785351898363996,0.4019129169504162,0.18441889321275284,0.11340447552633294,0.2697496302042603,0.1722663305079936,1,0,0
0.5607476635514018,4,0.4215585201064362,0.33070175438596544,0.10274210343630681,0.24563279857397508,0.1790505939039575,0.28662052973990537,0.0301323417678076,0.05660193165339679,0.10845096932053455,0.4545454545454545,0.5845847627058218,0.05347472186319626,0.05533520003414032,0.06293550662856975,0.15057984710062272,0.14949686144086546,0.6043439510116941,0.7360138856822734,0.7298360951796393,1.0,0.0,0.30198601332299424,0.4908359564471285,0.6286696154338924,0.3815263980806297,0.21861656703672072,0.31938453086955393,0.9429824561403493,0.942982456140351,0.4887005649717514,0.31279585942076094,0.47748380550149394,0.6363636363636364,0.3178792747303191,0.528311735102764,0.6140287927997167,0.5735707591377694,0.36724565756823824,0.36724565756823824,0.2835249042145594,0.39329268292682806,0.4878048780487794,0.37658676984728656,0.9999999983853483,0.33154345582597866,0.3127958594207608,0.0,0.0,0.0,0.2606284658040665,0.3148946967774676,0.08710993494321315,0.12444085152250066,0.1486249868957435,0.14933188142831766,0.0801609105180534,0.12186602692388966,0.9054366689795749,0.7658067318755719,0.5141370875724626,0.32725480065477314,0.1302976587909955,0.20608966314754218,0.3552782205880216,0.22397823901437985,0,1,0
0.5630841121495327,4,0.4779883404914161,0.2631578947368427,0.10274210343630681,0.24563279857397508,0.22639073195561418,0.36240165478662983,0.0380991917402398,0.0715672171631424,0.10116694899303587,0.4545454545454545,0.6855957293946746,0.05126248000630041,0.052030701989402336,0.06262500442803265,0.15702623878168992,0.15951783021616134,0.7206379961799169,0.9227938143545228,0.8987430941609865,1.0,0.0,0.29962343238248546,0.5029920713288482,0.8404170786116955,0.3785415346874958,0.23996584116140052,0.34443492779320833,0.8333333333333321,0.8333333333333339,0.4887005649717514,0.3342846728225786,0.4743023140719219,0.6363636363636364,0.3178792747303191,0.528311735102764,0.6140287927997167,0.5735707591377694,0.36724565756823824,0.36724565756823824,0.2835249042145594,0.5286885245901635,0.6557377049180327,0.4482016587142166,0.999999998395447,0.39410630224952053,0.33428467282257857,0.0,0.0,0.0,0.2606284658040665,0.3148946967774676,0.07994266181497409,0.10611694960926973,0.20072153127934259,0.20138517018211324,0.0801609105180534,0.12186602692388966,0.8780421137374482,0.7258064828452055,0.5141370875724626,0.3129629837716311,0.17180255706463013,0.2543862731226969,0.3559961314601542,0.24136294009556308,0,1,0
0.5654205607476636,1,0.14567746955416133,0.6469298245614037,0.32835820895522383,0.07754010695187168,0.06557957446808511,0.09185613668621588,0.05750421651613307,0.06413709677419349,0.17543859649122803,0.0,0.14424899905569671,0.03101022915185947,0.03970999036278959,0.11564536684483134,0.3652534045447247,0.30681387529026183,0.12811503050876563,0.2886032078656309,0.3318007973578485,1.0,0.0,0.27446378852228304,0.40435329878537024,0.1676490617533322,0.27900958337264625,0.1187019641332195,0.19112362556410872,1.0,1.0,0.3050847457627119,0.19026041082296255,0.30723502455300933,0.8636363636363636,0.46706449391783345,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.42431761786600497,0.42431761786600497,0.4300766283524904,0.09854874076250167,0.10695212175775383,0.11015034474955433,0.9999999983853483,0.13917603640688905,0.19026041082296252,0.0,0.0,0.0,0.8151571164510165,0.3656432377569145,0.1019958099018635,0.21336566963082726,0.08974358974358973,0.09049937335216038,0.0801609105180534,0.12186602692388966,0.9113390874667902,0.8365783201488513,0.5423470227496018,0.40363058332882895,0.08386246314654792,0.10070251391239524,0.3087659254566825,0.17454239874525657,0,0,1
0.5677570093457943,1,0.13791043313801057,0.83114035087719,0.32835820895522383,0.07754010695187168,0.0619563935582461,0.08678121200741958,0.05432718797933016,0.12057516485474953,0.16574585635359107,0.0,0.13549320267023712,0.03126303428390306,0.03970999036278959,0.12399896016894771,0.3803739039911923,0.32192119932096286,0.12263671598431217,0.2886032078656309,0.3298166868946741,1.0,0.0,0.2593000433000574,0.40042172850127106,0.1676490617533322,0.27900958337264625,0.1187019641332195,0.19112362556410872,1.0,1.0,0.3050847457627119,0.19026041082296255,0.30723502455300933,0.8636363636363636,0.46706449391783345,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.42431761786600497,0.42431761786600497,0.4300766283524904,0.09854874076250167,0.10695212175775383,0.11015034474955433,0.9999999983853483,0.13917603640688905,0.19026041082296252,0.0,0.0,0.0,0.8151571164510165,0.3656432377569145,0.1019958099018635,0.21336566963082726,0.08974358974358973,0.09049937335216038,0.0801609105180534,0.12186602692388966,0.9113390874667902,0.8365783201488513,0.5423470227496018,0.40363058332882895,0.08386246314654792,0.10070251391239524,0.3087659254566825,0.17454239874525657,0,0,1
0.5700934579439252,1,0.20184650656294728,0.6622807017543861,0.32835820895522383,0.1882352941176471,0.07487163583559565,0.09321898737889,0.03465031080845591,0.06180137838613957,0.1780410114419889,0.41532756489493206,0.20080810593546922,0.04424784163936312,0.05179941659451004,0.11521824001893652,0.26717041214094883,0.2365334129752658,0.09908957460727533,0.17903240898968364,0.19572340635618385,1.0,0.0,0.1718561689921407,0.23325127460974662,0.10295770276789108,0.22571875294847082,0.1187019641332195,0.19112362556410872,1.0,1.0,0.3050847457627119,0.23776766810831595,0.30020141459653593,0.5227272727272727,0.46706449391783345,0.23961679788813883,0.35360187785167474,0.27694470477975636,0.42431761786600497,0.42431761786600497,0.3275862068965517,0.11086733335781437,0.10695212175775383,0.08507815370896114,0.9999999983879991,0.10837481056909398,0.2377676681083159,0.0,0.0,0.0,0.2606284658040665,0.2895204262877442,0.1130223839453082,0.1325249258959849,0.07937806873977085,0.05288742055701449,0.12104264782836212,0.12186602692388966,0.9351623209790692,0.8334096443052087,0.5299230264584824,0.35578568155915113,0.062055808369824605,0.10498675404031664,0.32013584262961947,0.1947386365276111,1,0,0
0.572429906542056,1,0.1374691242507293,0.6008771929824565,0.32835820895522383,0.07754010695187168,0.06817086464463558,0.09548571047624906,0.05977641960035719,0.0,0.1823708206686928,0.0,0.13372668234685503,0.030831249093058476,0.03970999036278959,0.12577225008140572,0.38847426998269513,0.3251281623928347,0.12153144200130842,0.2886032078656309,0.33321982833652614,1.0,0.0,0.28530886223289,0.40716514829250866,0.1676490617533322,0.27900958337264625,0.1187019641332195,0.19112362556410872,1.0,1.0,0.3050847457627119,0.19026041082296255,0.30723502455300933,0.8636363636363636,0.46706449391783345,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.42431761786600497,0.42431761786600497,0.4300766283524904,0.09854874076250167,0.10695212175775383,0.11015034474955433,0.9999999983853483,0.13917603640688905,0.19026041082296252,0.0,0.0,0.0,0.8151571164510165,0.3656432377569145,0.1019958099018635,0.21336566963082726,0.08974358974358973,0.09049937335216038,0.0801609105180534,0.12186602692388966,0.9113390874667902,0.8365783201488513,0.5423470227496018,0.40363058332882895,0.08386246314654792,0.10070251391239524,0.3087659254566825,0.17454239874525657,0,0,1
0.5747663551401869,3,0.38247470490961644,0.18412367631579016,0.12271398639385393,0.8392869875222818,0.4513789979409745,0.6676804273776726,0.03076956481213692,0.018062162430008404,0.1512298512452141,0.636828946126993,0.36934760129455885,0.09490014117889643,0.08609145291733267,0.15446901000923532,0.15173464827535002,0.1718152628416857,0.4042733416244901,0.550248094879311,0.4917279221555565,1.0,0.0,0.31352836887211605,0.23743079753452245,0.485280652097867,0.40436171503282076,0.06831767719897523,0.11705402254371028,1.0,1.0,0.75,0.8977004029657801,0.6589809816126334,0.2954545454545454,0.414275877897636,0.4106685481878042,0.4367938090156326,0.7776476101218369,0.750620347394541,0.750620347394541,0.5795019157088123,0.14101214574898702,0.27999999999999725,0.4169270530347708,0.999999998368433,0.4632341725995513,0.8977004029657801,0.0,0.0,0.0,0.2606284658040665,0.17533620908398884,0.05099790495093175,0.11500943142010238,0.13502454991816693,0.1357427368593649,0.027832286760858194,0.042312520976022075,0.8371208132250257,0.6660551126668633,0.523308220517664,0.3243755968539962,0.33194275485414465,0.4691858738116827,0.3615521118894322,0.24445095639555234,0,1,0
0.5771028037383177,4,0.2880343778129383,0.10812923245614112,0.12271398639385393,0.8392869875222818,0.5210066093254866,0.7706736847923135,0.03329618798653779,0.020848347060169244,0.16811801548450978,0.6456156292594275,0.2510247561443528,0.09502327690593437,0.08406391561584556,0.24327187692849375,0.22638404485374508,0.26068184365648517,0.2809311725066781,0.5422753593908166,0.47364161736076454,1.0,0.0,0.3106056887240515,0.2164007784121634,0.47555880904557873,0.40436171503282076,0.04355251921434673,0.077318864372528,1.0,1.0,0.75,1.0,0.6438351806264557,0.2954545454545454,0.414275877897636,0.40922507350173104,0.4367938090156326,0.8002577319587628,0.750620347394541,0.750620347394541,0.5795019157088123,0.17861538461538276,0.27999999999999725,0.4020459376106626,0.9999999983853483,0.44682147191754634,1.0,0.0,0.0,0.0,0.2606284658040665,0.18802334432885054,0.05099790495093175,0.11500943142010238,0.13502454991816693,0.1357427368593649,0.027832286760858194,0.042312520976022075,0.8371208132250257,0.6660551126668633,0.523013363488383,0.32344540786758813,0.33194275485414465,0.46780756140282076,0.362287855994659,0.24606474609763176,0,1,0
0.5794392523364486,4,0.4056312743469425,0.25497076023391774,0.04975124378109451,0.6310160427807487,0.18918923654568204,0.7378884509536119,0.12696120826877771,0.14571849304237827,0.2205882352941176,0.0,0.3494878103283,0.03299184969995976,0.03662179387250432,0.17940342167695353,0.4756947392958377,0.45359976799457696,0.25462885540389274,0.8055189118788538,0.8280316725601522,1.0,0.0,0.34009643360369846,0.4164884895355308,0.8052198650505413,0.27900958337264625,0.11528608027327071,0.1863428280697565,1.0,1.0,0.728813559322034,0.43140725542406483,0.7062798843505843,0.40909090909090906,0.3408308469130136,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.38461538461538464,0.38461538461538464,0.29693486590038315,0.2485276056104339,0.6142107563802435,0.2915686573123691,0.9999999983853483,0.2733911042188384,0.4314072554240647,0.0,0.0,0.0,0.44547134935304983,0.4163917787363613,0.1832249053552395,0.2697745441480284,0.07610474631751227,0.07687185422348432,0.05726713762428049,0.08706136807169759,0.941617010991346,0.818635576063163,0.5336256125463473,0.3622297317030635,0.10126594878857746,0.17337838794780844,0.3299231896036911,0.18346275259860154,0,0,1
0.5817757009345794,1,0.12596847803144348,0.573245614035088,0.4359597362027072,0.010576351752822344,0.38233466939710525,0.23093544688205556,0.0,0.0,0.4343592458863704,0.0,0.23590290226923954,0.04789681289571541,0.054080992116755405,0.22329877781069682,0.4114325452663543,0.3774220228132083,0.03187610166982871,0.09302122563666293,0.09895990871171541,0.2790697674418601,0.5149501661129561,0.1946928859035665,0.07730655019313123,0.07945823138661756,0.15972287743796418,0.40649017933390263,0.5204985108555051,0.0,0.0,0.0028248587570621486,0.11010204804987021,0.008982882689675897,0.3636363636363636,0.11705301813174204,0.06870939505708076,0.06655354493116628,0.048266166822867856,0.46153846153846156,0.48759305210918114,0.0,1.0,0.4430496584825552,0.045040727711336354,0.9999999983864843,0.018637131802588462,0.1101020480498702,0.0,0.0,0.0,0.24214417744916816,0.17533620908398884,0.06395412945197927,0.0877930476960388,0.05210038188761592,0.05288742055701449,0.0801609105180534,0.12186602692388966,0.9467923930732617,0.8429852004406951,0.5472423342662169,0.3974613210901839,0.02065438286899376,0.07297383336204612,0.30525267309177423,0.19581682531247607,0,0,1
0.5841121495327103,1,0.24103405709827003,0.4964912280701758,0.4359597362027072,0.010576351752822344,0.7211420072013095,0.4355797813498463,0.0,0.0,0.869392375964671,0.0,0.2981586310458918,0.04956069559626768,0.0457341467375318,0.19908451825046533,0.36337948066378034,0.40259396072087256,0.02739093188372646,0.08622669604643886,0.07685168661940593,0.2790697674418601,0.5149501661129561,0.1033227752089497,0.043752594472948644,0.07272636831253404,0.169494952217924,0.16054654141759184,0.24734563685479932,1.0,1.0,0.0028248587570621486,0.17077531849612518,0.0,0.3636363636363636,0.11705301813174204,0.06870939505708076,0.06655354493116628,0.048266166822867856,0.46153846153846156,0.48759305210918114,0.0,1.0,0.4430496584825552,0.03563687747671315,0.9999999982507203,0.01491461295636658,0.17077531849612512,0.0,0.0,0.0,0.24214417744916816,0.17533620908398884,0.06395412945197927,0.0877930476960388,0.05210038188761592,0.05288742055701449,0.0801609105180534,0.12186602692388966,0.9467923930732617,0.8261924270605312,0.5237863268300266,0.34965019648160545,0.02065438286899376,0.07597764438823817,0.30869072670492054,0.19760339263013219,0,0,1
0.586448598130841,1,0.24511763763507766,0.4657894736842109,0.4359597362027072,0.010576351752822344,0.6565018272841051,0.3965362155145659,0.0,0.0,0.8701379664325002,0.0,0.32114987856596394,0.051531183436666246,0.04824827749640266,0.18466238878599225,0.33006447992339755,0.3608128229957312,0.031043141566695437,0.08710155294798196,0.07870731859884038,0.2790697674418601,0.5149501661129561,0.11349609461413859,0.0472894171564239,0.07281838651296053,0.1863433570109582,0.1878736122971819,0.2820145450308938,1.0,1.0,0.0028248587570621486,0.1699459722811156,0.0001227875092897346,0.3636363636363636,0.11705301813174204,0.06870939505708076,0.06655354493116628,0.048266166822867856,0.46153846153846156,0.48759305210918114,0.0,1.0,0.4430496584825552,0.03783800537852751,0.9999999981842584,0.015785930543633222,0.16994597228111558,0.0,0.0,0.0,0.24214417744916816,0.17533620908398884,0.06395412945197927,0.0877930476960388,0.05210038188761592,0.05288742055701449,0.0801609105180534,0.12186602692388966,0.9467923930732617,0.8261924270605312,0.5240034982847599,0.35009286395227046,0.02065438286899376,0.07597764438823817,0.3086588948977961,0.19758685139120183,0,0,1
0.5887850467289719,1,0.021713205362314268,0.3771929820175443,0.3883674411447914,0.3702673796791444,0.061969506652171616,0.09919951918111697,0.0,0.0,0.11107584893684543,0.0,0.033233098068029696,0.0037829372128021094,0.013187277685135477,0.09865851489853306,0.9960976652507239,0.6568181634394118,0.007816369460094483,0.0513130000456299,0.07631664746087767,0.5979381443298961,0.2871870397643592,0.041834325800165086,0.0623868548588475,0.059796873797162885,0.034320200563410654,0.23398804440649018,0.33749042813988955,0.8640350877192979,0.8640350877192979,0.1553672316384181,0.05606406217898753,0.17349247644903146,0.18181818181818182,0.3603396832683039,0.08757079762176961,0.08545860986813525,0.06357388316151202,0.5930521091811415,0.5930521091811415,0.4578544061302682,0.0800708518695326,0.09931268448934284,0.006110336500395565,0.9999999983853483,0.008881847611222201,0.05606406217898751,0.0,0.0,0.0,0.13123844731977818,0.1677239279370718,0.06395412945197927,0.08940986257073565,0.0,0.0008302974854719743,0.0020767922553636842,0.003157279767305995,0.9827961887588583,0.8817418447265233,0.5480850417189204,0.35470058062476606,0.011346532041771452,0.06606411507911628,0.30404562687058456,0.1962445151192166,0,0,1
0.5911214953271028,1,0.06479138194304235,0.14254386052631648,0.3883674411447914,0.3702673796791444,0.061969506652171616,0.09919951918111697,0.0,0.0,0.22215169787369085,0.0,0.09422617623532749,0.011456361470458804,0.025497235768037346,0.09302114628953054,0.6260941888396645,0.3932064566950378,0.015345047315337552,0.0513130000456299,0.07895934883700845,0.5979381443298961,0.2871870397643592,0.08366865160033017,0.06993083276361478,0.058282061480448795,0.06864040112682131,0.23398804440649018,0.33749042813988955,0.8640350877192979,0.8640350877192979,0.1553672316384181,0.10235427416252726,0.16663905416158928,0.18181818181818182,0.3603396832683039,0.08757079762176961,0.08545860986813525,0.06357388316151202,0.5930521091811415,0.5930521091811415,0.4578544061302682,0.0800708518695326,0.09931268448934284,0.011499935469349486,0.999999998385727,0.01413461133794658,0.10235427416252724,0.0,0.0,0.0,0.13123844731977818,0.1677239279370718,0.06395412945197927,0.08940986257073565,0.0,0.0008302974854719743,0.0020767922553636842,0.003157279767305995,0.9827961887588583,0.8801171753056257,0.5460637969692042,0.3540357625925385,0.011346532041771452,0.06692142372250051,0.30529416392200315,0.19650624734650796,0,0,1
0.5934579439252337,1,0.03834871397806353,0.45394736798245655,0.3883674411447914,0.3702673796791444,0.04647712998912871,0.07439963938583773,0.07787629614057505,0.0,0.0833068867026339,0.0,0.07608976344909897,0.012705214992902251,0.025656210262109017,0.10325934158017225,0.6294648349495515,0.41720296757403447,0.015857638148034953,0.055806749270881424,0.08150532938663954,0.5979381443298961,0.2871870397643592,0.041834325800165086,0.07254399308805624,0.05987852972727063,0.034320200563410654,0.35098206660973524,0.4650645182454775,0.2631578947368407,0.2631578947368425,0.1553672316384181,0.0535687891522931,0.17386191005154947,0.18181818181818182,0.3603396832683039,0.08757079762176961,0.08545860986813525,0.06357388316151202,0.5930521091811415,0.5930521091811415,0.5153256704980843,0.0800708518695326,0.09931268448934284,0.012816250252390624,0.9999999983929854,0.015417506519042322,0.05356878915229309,0.0,0.0,0.0,0.13123844731977818,0.20578533367165694,0.06395412945197927,0.08940986257073565,0.01718494271685761,0.0180009715876038,0.0020767922553636842,0.003157279767305995,0.9661099428217156,0.8896224923497952,0.5480850417189204,0.35470058062476606,0.022657070457574605,0.06205541677322793,0.30404562687058456,0.1962445151192166,0,0,1
0.5957943925233644,1,0.06790767556803101,0.14035087719298317,0.3883674411447914,0.3702673796791444,0.04647712998912871,0.07439963938583773,0.07787629614057505,0.0,0.16661377340526803,0.0,0.12441586709504084,0.019679619862312682,0.03733383743121477,0.10329673503382808,0.4787306985129357,0.30129391347442697,0.02274557746240627,0.055806749270881424,0.0846568323541324,0.5979381443298961,0.2871870397643592,0.08366865160033017,0.08037642714656885,0.058836235328790246,0.06864040112682131,0.35098206660973524,0.4650645182454775,0.2631578947368407,0.2631578947368425,0.1553672316384181,0.08541961854056496,0.16914628714447102,0.18181818181818182,0.3603396832683039,0.08757079762176961,0.08545860986813525,0.06357388316151202,0.5930521091811415,0.5930521091811415,0.5153256704980843,0.0800708518695326,0.09931268448934284,0.01834750579876994,0.9999999983853483,0.020808330338148013,0.08541961854056493,0.0,0.0,0.0,0.13123844731977818,0.20578533367165694,0.06395412945197927,0.08940986257073565,0.01718494271685761,0.0180009715876038,0.0020767922553636842,0.003157279767305995,0.9661099428217156,0.8765477532206238,0.546643246772944,0.35470058062476606,0.022657070457574605,0.06870413991286561,0.3049362337161199,0.1962445151192166,0,0,1
0.5981308411214953,1,0.06790767556803101,0.3289473671052637,0.3883674411447914,0.3702673796791444,0.061969506652171616,0.09919951918111697,0.10383506152076673,0.011301899379954445,0.11107584893684543,0.0,0.09863844146445115,0.014036599109147228,0.02791430680232589,0.10013418296571802,0.5833156811294143,0.3816220090532588,0.01588967507507854,0.0513130000456299,0.07578958954299396,0.5979381443298961,0.2871870397643592,0.041834325800165086,0.06197755666607285,0.059379939877229365,0.034320200563410654,0.23398804440649018,0.33749042813988955,0.8640350877192979,0.8640350877192979,0.1553672316384181,0.06880488777427698,0.17160615417152233,0.18181818181818182,0.3603396832683039,0.08757079762176961,0.08545860986813525,0.06357388316151202,0.5930521091811415,0.5930521091811415,0.5153256704980843,0.0800708518695326,0.09931268448934284,0.012558187939955712,0.9999999983853483,0.015165996089082477,0.06880488777427696,0.0,0.0,0.0,0.13123844731977818,0.20578533367165694,0.06395412945197927,0.08940986257073565,0.01718494271685761,0.0180009715876038,0.0020767922553636842,0.003157279767305995,0.9661099428217156,0.8821358783016499,0.547437913028081,0.35470058062476606,0.022657070457574605,0.06586248501127662,0.3044453627994781,0.1962445151192166,0,0,1
0.6004672897196262,1,0.10310346239143445,0.19298245570175504,0.3883674411447914,0.3702673796791444,0.061969506652171616,0.09919951918111697,0.10383506152076673,0.011301899379954445,0.22215169787369085,0.0,0.14847108405220083,0.021171894472352633,0.03996073786437419,0.10372523670697578,0.4559923167314719,0.2835733620640163,0.022040765067447343,0.0513130000456299,0.07863890813634257,0.5979381443298961,0.2871870397643592,0.08366865160033017,0.06968198762682107,0.05802857397385496,0.06864040112682131,0.23398804440649018,0.33749042813988955,0.8640350877192979,0.8640350877192979,0.1553672316384181,0.11010044197878892,0.16549220784398963,0.18181818181818182,0.3603396832683039,0.08757079762176961,0.08545860986813525,0.06357388316151202,0.5930521091811415,0.5930521091811415,0.5153256704980843,0.0800708518695326,0.09931268448934284,0.01783240837144275,0.9999999983853483,0.02030631059649765,0.1101004419787889,0.0,0.0,0.0,0.13123844731977818,0.20578533367165694,0.06395412945197927,0.08940986257073565,0.01718494271685761,0.0180009715876038,0.0020767922553636842,0.003157279767305995,0.9661099428217156,0.8709753709656367,0.5458508192459014,0.35359467885776263,0.022657070457574605,0.07153778932457573,0.30542572175472366,0.1966798976127892,0,0,1
0.6028037383177569,1,0.14288203395746824,0.3508771942982461,0.3883674411447914,0.3702673796791444,0.08886550913702955,0.14225409002622047,0.23411978474457662,0.0,0.11107584893684543,0.0,0.2047923519768971,0.020698456667443854,0.041909856196642864,0.10256798521960059,0.46012916623234423,0.269050926141507,0.028992778235905833,0.06253264919154544,0.10095544894164026,0.5979381443298961,0.2871870397643592,0.041834325800165086,0.061375704479662674,0.09251286151640394,0.034320200563410654,0.23398804440649018,0.33749042813988955,0.8640350877192979,0.8640350877192979,0.1553672316384181,0.08753962415122907,0.1688324131508329,0.18181818181818182,0.3603396832683039,0.08757079762176961,0.08545860986813525,0.06357388316151202,0.5818858560794045,0.5818858560794045,0.4454022988505747,0.11702662965547073,0.14514930809980878,0.02325282401617556,0.9999999983853483,0.025589108601772628,0.08753962415122904,0.0,0.0,0.0,0.13123844731977818,0.11190053285968027,0.03969566655640092,0.05761250336836432,0.03246044735406437,0.03326379301172097,0.05072605965463108,0.006538303770090365,0.9560383003881447,0.8504156855092055,0.5379368414316199,0.3531923052060931,0.029483992407799753,0.08347675229034277,0.31091681641847335,0.19669849227449543,0,0,1
0.6051401869158878,1,0.15223091483243453,0.1535087710526323,0.3883674411447914,0.3702673796791444,0.08886550913702955,0.14225409002622047,0.23411978474457662,0.0,0.22215169787369085,0.0,0.21802914766426806,0.02595339520698571,0.0516913120569374,0.12728089469481937,0.4485340162345232,0.2545502781380258,0.0306266615151288,0.06253264919154544,0.10351777625074086,0.5979381443298961,0.2871870397643592,0.08366865160033017,0.06925829518283272,0.09067119130031376,0.06864040112682131,0.23398804440649018,0.33749042813988955,0.8640350877192979,0.8640350877192979,0.1553672316384181,0.12328933855881759,0.16353954714326782,0.18181818181818182,0.3603396832683039,0.08757079762176961,0.08545860986813525,0.06357388316151202,0.5818858560794045,0.5818858560794045,0.4454022988505747,0.11702662965547073,0.14514930809980878,0.02841061176672138,0.9999999983883778,0.03061594650980141,0.12328933855881757,0.0,0.0,0.0,0.13123844731977818,0.11190053285968027,0.03969566655640092,0.05761250336836432,0.03246044735406437,0.03326379301172097,0.05072605965463108,0.006538303770090365,0.9560383003881447,0.8431059780970807,0.5283272297417695,0.3508614265600341,0.029483992407799753,0.08753942086602,0.3175905394517883,0.19779966467958462,0,0,1
0.6074766355140186,1,0.1513143578839084,0.38596491228070223,0.3883674411447914,0.3702673796791444,0.08886550913702955,0.14225409002622047,0.23411978474457662,0.011089102111294196,0.11107584893684543,0.0,0.21673142259687878,0.020698456667443854,0.041909856196642864,0.09497575553333393,0.4389512129180168,0.25591229764324136,0.030466476879910866,0.06253264919154544,0.10095544894164026,0.5979381443298961,0.2871870397643592,0.041834325800165086,0.061375704479662674,0.09251286151640394,0.034320200563410654,0.23398804440649018,0.33749042813988955,0.8640350877192979,0.8640350877192979,0.1553672316384181,0.08753962415122907,0.1688324131508329,0.18181818181818182,0.3603396832683039,0.08757079762176961,0.08545860986813525,0.06357388316151202,0.5818858560794045,0.5818858560794045,0.4454022988505747,0.11702662965547073,0.14514930809980878,0.02325282401617556,0.9999999983853483,0.025589108601772628,0.08753962415122904,0.0,0.0,0.0,0.13123844731977818,0.11190053285968027,0.03969566655640092,0.05761250336836432,0.03246044735406437,0.03326379301172097,0.05072605965463108,0.006538303770090365,0.9560383003881447,0.8504156855092055,0.5379368414316199,0.3531923052060931,0.029483992407799753,0.08347675229034277,0.31091681641847335,0.19669849227449543,0,0,1
